frame,timestamp_seconds,status,method,matched_points,inlier_count,inlier_ratio,reason,camera_dx_pixels,camera_dy_pixels,camera_translation_pixels,camera_rotation_deg,camera_scale,H00,H01,H02,H10,H11,H12
4865,200.1069430733794,TRACKED,LK_OPTICAL_FLOW,327,327,1.0,LK_ACCEPTED,21.97734619619871,-11.629584969820826,24.864653474316757,-0.9456885042208318,0.9987969089094709,0.9986608621225787,0.016484772115563408,14.921703822277864,-0.016484772115563612,0.9986608621225813,-0.43654463469913174
4866,200.14807502467917,TRACKED,LK_OPTICAL_FLOW,323,323,1.0,LK_ACCEPTED,21.98158723177903,-11.629719667385416,24.868465106843285,-0.9451741509936316,0.9987888304133212,0.9986529326717617,0.016475673719150544,14.935386936659203,-0.01647567371915075,0.9986529326717645,-0.438696169575917
4867,200.18920697597892,TRACKED,LK_OPTICAL_FLOW,324,324,1.0,LK_ACCEPTED,21.984359914337006,-11.63117328825956,24.87159570483226,-0.9447752144348367,0.998786789107978,0.9986510063358255,0.0164686866831425,14.942746251500218,-0.016468686683142705,0.9986510063358283,-0.44369685224581673
4868,200.2303389272787,TRACKED,LK_OPTICAL_FLOW,320,320,1.0,LK_ACCEPTED,21.98411166709036,-11.633287995345484,24.872365295117145,-0.9448217583875659,0.9987929382015638,0.9986571412147853,0.016469599328008747,14.938133612183583,-0.01646959932800895,0.9986571412147881,-0.44817220851803957
4869,200.27147087857847,TRACKED,LK_OPTICAL_FLOW,321,321,1.0,LK_ACCEPTED,21.98444010283299,-11.630321361584492,24.87126819462128,-0.945017252129938,0.9987884632718802,0.998652610693528,0.016472932950903758,14.939761442541357,-0.016472932950903962,0.9986526106935307,-0.4408974059006901
4870,200.31260282987824,TRACKED,LK_OPTICAL_FLOW,322,322,1.0,LK_ACCEPTED,21.9819111630934,-11.630894180999405,24.869300710549464,-0.9452395709310099,0.9987923017321053,0.9986563847056991,0.0164768712400033,14.932926756244495,-0.0164768712400035,0.9986563847057018,-0.44076124613401135
4871,200.35373478117802,TRACKED,LK_OPTICAL_FLOW,320,320,1.0,LK_ACCEPTED,21.98232721276929,-11.631519838620989,24.869961066424914,-0.9451894631130395,0.9987926944748817,0.9986567918044428,0.016476004347299754,14.933498371222036,-0.016476004347299955,0.9986567918044456,-0.4421371224828244
4872,200.39486673247777,TRACKED,LK_OPTICAL_FLOW,324,324,1.0,LK_ACCEPTED,21.978759017456014,-11.63043533152944,24.866299964978552,-0.945427558643522,0.9987941460526265,0.9986581747090783,0.016480178267470186,14.927041635260208,-0.016480178267470388,0.998658174709081,-0.43904510070728164
4873,200.43599868377754,TRACKED,LK_OPTICAL_FLOW,336,336,1.0,LK_ACCEPTED,21.97893847498483,-11.633202815835318,24.867753099979243,-0.9452634426705624,0.9987980495317119,0.9986621248580799,0.0164773821433135,14.926035137023188,-0.0164773821433137,0.9986621248580826,-0.4454981759941916
4874,200.47713063507732,TRACKED,LK_OPTICAL_FLOW,333,333,1.0,LK_ACCEPTED,21.981271620288112,-11.630758285742559,24.86867186534602,-0.9451023086545435,0.998790005046129,0.9986541278025913,0.016474440897708432,14.934898195729655,-0.016474440897708633,0.998654127802594,-0.4410974564541586
4875,200.5182625863771,TRACKED,LK_OPTICAL_FLOW,332,332,1.0,LK_ACCEPTED,21.9817138510723,-11.628136559416362,24.867836730903218,-0.9451951143877136,0.998786258411473,0.9986503549916916,0.01647599667874296,14.937008250593111,-0.016475996678743162,0.9986503549916943,-0.4356690810340089
4876,200.55939453767687,TRACKED,LK_OPTICAL_FLOW,333,333,1.0,LK_ACCEPTED,21.977912493045324,-11.628202116606815,24.86450727476048,-0.9456485200750004,0.9987912188388937,0.9986551843307214,0.016483981286558317,14.92628350383559,-0.016483981286558518,0.9986551843307241,-0.43294257195692837
4877,200.60052648897664,TRACKED,LK_OPTICAL_FLOW,329,329,1.0,LK_ACCEPTED,21.980777737372932,-11.628199156426263,24.86703853620897,-0.9453481926484366,0.9987874728713142,0.998651525263421,0.016478684829470253,14.93403285063779,-0.016478684829470455,0.9986515252634236,-0.43457299200852917
4878,200.6416584402764,TRACKED,LK_OPTICAL_FLOW,330,330,1.0,LK_ACCEPTED,21.981535553680487,-11.62936083729619,24.868251622937983,-0.9451437743045281,0.9987867342689413,0.9986508455473911,0.016475109683927933,14.936941755064764,-0.016475109683928135,0.9986508455473938,-0.4376965023312324
4879,200.68279039157616,TRACKED,LK_OPTICAL_FLOW,329,329,1.0,LK_ACCEPTED,21.98336279245939,-11.631189886506888,24.870722101315593,-0.9447654795490303,0.9987841925168028,0.9986484128957548,0.016468474192586225,14.943510926734918,-0.016468474192586426,0.9986484128957575,-0.4426045932151663
4880,200.72392234287594,TRACKED,LK_OPTICAL_FLOW,323,323,1.0,LK_ACCEPTED,21.983883095487386,-11.630552771493626,24.870884055991137,-0.9447919049841113,0.9987832263565736,0.9986474392713323,0.016468918849067444,14.944440914282383,-0.01646891884906764,0.9986474392713349,-0.44121555833113835
4881,200.7650542941757,TRACKED,LK_OPTICAL_FLOW,319,319,1.0,LK_ACCEPTED,21.981302702394146,-11.620135829428648,24.863733130578996,-0.9450345716979274,0.998757036996918,0.9986211837137003,0.016472716506724553,14.956841202398115,-0.016472716506724747,0.998621183713703,-0.41576544770224955
4882,200.8061862454755,TRACKED,LK_OPTICAL_FLOW,320,320,1.0,LK_ACCEPTED,21.9809274595259,-11.619808212983003,24.86324827707448,-0.9452414349094092,0.9987587298707477,0.9986228168768291,0.016476349899666166,14.953676706515544,-0.01647634989966636,0.9986228168768316,-0.41389637807572105
4883,200.84731819677523,TRACKED,LK_OPTICAL_FLOW,323,323,1.0,LK_ACCEPTED,21.978972294428445,-11.620625346153133,24.86190170833498,-0.9454508892850975,0.9987632996759805,0.9986273258211726,0.016480075937508984,14.947047318873624,-0.016480075937509178,0.9986273258211753,-0.4144931403113956
4884,200.888450148075,TRACKED,LK_OPTICAL_FLOW,325,325,1.0,LK_ACCEPTED,21.975222825019046,-11.624446110270867,24.860373399847187,-0.9449266922374626,0.9987804466015848,0.9986446211487781,0.01647122230663969,14.936478582614045,-0.016471222306639884,0.9986446211487806,-0.4322819854360162
4885,200.92958209937478,TRACKED,LK_OPTICAL_FLOW,349,349,1.0,LK_ACCEPTED,21.976020129271888,-11.624625830657294,24.861162209859536,-0.9448250811680341,0.9987796465287286,0.9986438503939826,0.01646943806973902,14.938625603648212,-0.016469438069739214,0.9986438503939852,-0.4332336551371106
4886,200.97071405067456,TRACKED,LK_OPTICAL_FLOW,346,339,0.9797687861271677,LK_ACCEPTED,21.94945416367193,-11.624784646063745,24.837756665014947,-0.9496686852137752,0.9987379224045617,0.9986007361584116,0.016553168665209513,14.899462062987883,-0.016553168665209707,0.9986007361584143,-0.35911005636835586
4887,201.01184600197433,TRACKED,LK_OPTICAL_FLOW,353,353,1.0,LK_ACCEPTED,21.952005570056258,-11.627028801852873,24.841061718592005,-0.9491640766867792,0.9987382207229135,0.9986011801821864,0.01654437884949405,14.905948405699894,-0.01654437884949424,0.9986011801821889,-0.36719282562729
4888,201.05297795327408,TRACKED,LK_OPTICAL_FLOW,350,350,1.0,LK_ACCEPTED,21.95431271003747,-11.62714909073793,24.843156855527855,-0.9488915963260375,0.9987360083787858,0.9985990468099183,0.016539593184622215,14.911918023071008,-0.016539593184622406,0.9985990468099208,-0.3693519213415728
4889,201.09410990457386,TRACKED,LK_OPTICAL_FLOW,351,351,1.0,LK_ACCEPTED,21.95397810679458,-11.627032174427313,24.84280644168013,-0.9489682350365822,0.9987371801210437,0.9986001962672462,0.016540948314763663,14.91019730467058,-0.016540948314763854,0.9986001962672487,-0.36891946125778236
4890,201.13524185587363,TRACKED,LK_OPTICAL_FLOW,353,353,1.0,LK_ACCEPTED,21.9555081724302,-11.626422091637494,24.84387308296687,-0.9488692718263194,0.9987340919733642,0.9985971371116359,0.0165391723585245,14.914537688891388,-0.01653917235852469,0.9985971371116386,-0.36797759576821637
4891,201.1763738071734,TRACKED,LK_OPTICAL_FLOW,346,346,1.0,LK_ACCEPTED,21.955720955830202,-11.626975677565099,24.84432019792395,-0.9488374740082671,0.9987342014897739,0.9985972557917289,0.01653861997400395,14.9149396616018,-0.016538619974004146,0.9985972557917315,-0.3689416742336083
4892,201.21750575847318,TRACKED,LK_OPTICAL_FLOW,348,348,1.0,LK_ACCEPTED,21.95727771863551,-11.625900089552829,24.84519264778504,-0.948787158738479,0.9987301505382591,0.9985932199189059,0.016537675960216505,14.91953250963181,-0.0165376759602167,0.9985932199189085,-0.3665330360901764
4893,201.25863770977296,TRACKED,LK_OPTICAL_FLOW,350,350,1.0,LK_ACCEPTED,21.95665146066233,-11.625901609805169,24.84463989688471,-0.9488656223431584,0.9987302547685846,0.9985933014865109,0.01653904520799485,14.918196809457788,-0.016539045207995044,0.9985933014865135,-0.3656973902148102
4894,201.2997696610727,TRACKED,LK_OPTICAL_FLOW,351,351,1.0,LK_ACCEPTED,21.956824182709738,-11.626168202699318,24.84491729243396,-0.9488715326323537,0.9987307338196155,0.998593778765776,0.016539156150063482,14.918010820582623,-0.01653915615006368,0.9985937787657787,-0.3661220742323362
4895,201.34090161237248,TRACKED,LK_OPTICAL_FLOW,353,353,1.0,LK_ACCEPTED,21.95635543597325,-11.624763056786549,24.84384551870385,-0.9490086369813784,0.9987289141431157,0.9985919197591041,0.016541515568831454,14.91759931710753,-0.01654151556883165,0.9985919197591068,-0.36231457710552256
4896,201.38203356367225,TRACKED,LK_OPTICAL_FLOW,353,353,1.0,LK_ACCEPTED,21.9546863930658,-11.626757060451041,24.843303612052416,-0.9490095504519468,0.9987337672749372,0.9985967719615038,0.016541611869854613,14.912778640173238,-0.016541611869854807,0.9985967719615064,-0.3665760052670186
4897,201.42316551497203,TRACKED,LK_OPTICAL_FLOW,346,346,1.0,LK_ACCEPTED,21.95272435688821,-11.628579641705642,24.842422812056874,-0.9494557675510629,0.9987445886778126,0.9986074630229671,0.01654956821328946,14.900155279810319,-0.016549568213289654,0.9986074630229699,-0.36843823622581195
4898,201.4642974662718,TRACKED,LK_OPTICAL_FLOW,385,385,1.0,LK_ACCEPTED,21.95050664807343,-11.627786364775773,24.840091744033096,-0.9498611902293643,0.9987457650711736,0.9986085221255814,0.01655665382153414,14.893858653364951,-0.016556653821534338,0.9986085221255842,-0.36361853927414667
4899,201.50542941757155,TRACKED,LK_OPTICAL_FLOW,382,382,1.0,LK_ACCEPTED,21.946222129238663,-11.629504137466768,24.83710998142178,-0.9502081783826771,0.9987533789398593,0.9986160346604128,0.016562827744661515,14.881802629136924,-0.016562827744661713,0.9986160346604156,-0.36499101788272703
4900,201.54656136887132,TRACKED,LK_OPTICAL_FLOW,381,381,1.0,LK_ACCEPTED,21.944826822669825,-11.628797913414019,24.835546404055442,-0.9505329223573165,0.9987534526800399,0.9986160144987566,0.016568488975157034,14.8777028353902,-0.01656848897515723,0.9986160144987594,-0.3606519287178352
4901,201.5876933201711,TRACKED,LK_OPTICAL_FLOW,382,382,1.0,LK_ACCEPTED,21.942009538335924,-11.626547243104824,24.83200320909638,-0.9510584028486128,0.9987540794328299,0.9986164891675497,0.016577658049207206,14.870180607484583,-0.0165776580492074,0.9986164891675525,-0.3527608920373045
4902,201.62882527147087,TRACKED,LK_OPTICAL_FLOW,384,384,1.0,LK_ACCEPTED,21.940693409699747,-11.626525738042233,24.83083019223885,-0.9511794562209724,0.9987566578196073,0.9986190321718614,0.01657981070841733,14.866203679668141,-0.016579810708417526,0.9986190321718642,-0.3525823271498123
4903,201.66995722277065,TRACKED,LK_OPTICAL_FLOW,385,385,1.0,LK_ACCEPTED,21.942276532373853,-11.627353544322375,24.832616653663997,-0.9509413254657699,0.9987559020672779,0.9986183454234364,0.016575647739388036,14.870224546468334,-0.016575647739388234,0.9986183454234392,-0.3557447943646641
4904,201.7110891740704,TRACKED,LK_OPTICAL_FLOW,379,379,1.0,LK_ACCEPTED,21.946669597759296,-11.628311079860396,24.83694677296741,-0.9503800401658452,0.998751767641014,0.9986143738976384,0.01656579642147423,14.88188802096301,-0.01656579642147443,0.9986143738976412,-0.36110084098453793
4905,201.75222112537017,TRACKED,LK_OPTICAL_FLOW,385,385,1.0,LK_ACCEPTED,21.94526071580276,-11.630410677901239,24.83668497245949,-0.9503389624106798,0.9987572079733814,0.9986198253581285,0.016565170704980852,14.877290548209677,-0.01656517070498105,0.9986198253581313,-0.366217598616387
4906,201.79335307666994,TRACKED,LK_OPTICAL_FLOW,383,383,1.0,LK_ACCEPTED,21.943603105687203,-11.632744142845752,24.836313203711157,-0.9504407040622991,0.9987630658078762,0.9986256529698927,0.016567041148123313,14.871005453856654,-0.01656704114812351,0.9986256529698956,-0.37015123359657087
4907,201.83448502796972,TRACKED,LK_OPTICAL_FLOW,382,382,1.0,LK_ACCEPTED,21.940445751344328,-11.639753198365213,24.83680765087447,-0.9502541146478038,0.998778031471647,0.9986406705223753,0.0165640372191995,14.859678751808348,-0.016564037219199697,0.9986406705223781,-0.3862912288189074
4908,201.8756169792695,TRACKED,LK_OPTICAL_FLOW,381,381,1.0,LK_ACCEPTED,21.945620203002022,-11.64926601047324,24.845837572462266,-0.9494667114172702,0.9987947324258079,0.9986575967250731,0.01655058986388004,14.860475164292744,-0.01655058986388024,0.998657596725076,-0.41253492562639293
4909,201.91674893056927,TRACKED,LK_OPTICAL_FLOW,390,390,1.0,LK_ACCEPTED,21.944979754277597,-11.652392756318875,24.84673808295902,-0.94936731875702,0.9988033098525412,0.9986662016836505,0.016548999581290087,14.855090877722137,-0.016548999581290285,0.9986662016836534,-0.4208098324467207
4910,201.95788088186902,TRACKED,LK_OPTICAL_FLOW,392,392,1.0,LK_ACCEPTED,21.945900969711374,-11.650968142071747,24.846883668177572,-0.9493680887449468,0.9988017751977053,0.9986646670170816,0.016548987574738317,14.857000042904865,-0.016548987574738515,0.9986646670170846,-0.41865626243972465
4911,201.9990128331688,TRACKED,LK_OPTICAL_FLOW,390,390,1.0,LK_ACCEPTED,21.954839484835475,-11.652945849301716,24.855706060614107,-0.94811198240555,0.9987921691479806,0.9986554248491475,0.016526934703604095,14.882438923651057,-0.016526934703604293,0.9986554248491505,-0.43031156658721603
4912,202.04014478446857,TRACKED,LK_OPTICAL_FLOW,386,386,1.0,LK_ACCEPTED,21.95835336212633,-11.649795273176153,24.85733316916604,-0.9480044291761326,0.9987812833246453,0.9986445715377562,0.01652487996315784,14.89388519564661,-0.01652487996315804,0.9986445715377593,-0.423266434879447
4913,202.08127673576834,TRACKED,LK_OPTICAL_FLOW,387,387,1.0,LK_ACCEPTED,21.962346390642324,-11.643615155226428,24.85796517950692,-0.9479248044731178,0.9987634808794827,0.9986267944928381,0.016523197616069237,14.91006305951273,-0.016523197616069435,0.9986267944928412,-0.40963003750578614
4914,202.12240868706812,TRACKED,LK_OPTICAL_FLOW,385,385,1.0,LK_ACCEPTED,21.96971010129755,-11.641225775433497,24.86335253922272,-0.947099840656099,0.9987481357409222,0.9986116892537102,0.016508565407661713,14.934117583245373,-0.016508565407661907,0.9986116892537134,-0.40935475631227214
4915,202.16354063836786,TRACKED,LK_OPTICAL_FLOW,384,384,1.0,LK_ACCEPTED,21.971278232395775,-11.640849367581268,24.8645619539952,-0.9468681995353221,0.9987455999095504,0.9986092205029298,0.016504486214928334,14.939223727355179,-0.01650448621492853,0.998609220502933,-0.410404031434817
4916,202.20467258966764,TRACKED,LK_OPTICAL_FLOW,386,386,1.0,LK_ACCEPTED,21.97464408316523,-11.643366324399267,24.868714521380948,-0.9461256786851758,0.9987458090131065,0.9986096433829139,0.016491548256429362,14.948529155014237,-0.01649154825642956,0.9986096433829171,-0.4214042640845649
4917,202.2458045409674,TRACKED,LK_OPTICAL_FLOW,386,386,1.0,LK_ACCEPTED,21.979475554427722,-11.644863598003724,24.873684766511737,-0.9454753496059976,0.9987413936824024,0.9986054157744275,0.01648014079582528,14.961541876797902,-0.01648014079582548,0.9986054157744307,-0.4281730604021646
4918,202.2869364922672,TRACKED,LK_OPTICAL_FLOW,387,387,1.0,LK_ACCEPTED,21.978183941946213,-11.645806858733295,24.87298507973946,-0.9455265977414693,0.9987439695221473,0.9986079765223957,0.016481076503134857,14.95816224610829,-0.016481076503135055,0.998607976522399,-0.4297466274783933
4919,202.32806844356696,TRACKED,LK_OPTICAL_FLOW,388,381,0.9819587628865979,LK_ACCEPTED,22.004481226625217,-11.63718526606715,24.892193052635438,-0.941040760509721,0.9987660686444609,0.9986313599502996,0.01640325575388307,15.00684809656954,-0.016403255753883267,0.9986313599503028,-0.48215435972723525
4920,202.3692003948667,TRACKED,LK_OPTICAL_FLOW,332,332,1.0,LK_ACCEPTED,22.002307032590465,-11.630821648969572,24.88729649814377,-0.9419224459008296,0.9987579038856984,0.9986229437581519,0.016418488784206417,15.002748410954135,-0.016418488784206615,0.9986229437581551,-0.462001830991793
4921,202.41033234616648,TRACKED,LK_OPTICAL_FLOW,334,334,1.0,LK_ACCEPTED,22.00170830074228,-11.630505065665034,24.886619220645695,-0.9420072263760492,0.9987575581577883,0.9986225737814622,0.016419960761093828,15.001679915281429,-0.016419960761094025,0.9986225737814655,-0.4605655936682492
4922,202.45146429746626,TRACKED,LK_OPTICAL_FLOW,342,342,1.0,LK_ACCEPTED,22.00147380498322,-11.633498473606721,24.88781099909698,-0.9417865422948315,0.9987648651013663,0.9986299429747141,0.016416234503370805,14.998517739548266,-0.016416234503371003,0.9986299429747173,-0.4694810193135229
4923,202.49259624876603,TRACKED,LK_OPTICAL_FLOW,340,340,1.0,LK_ACCEPTED,22.003587009082935,-11.639600551182582,24.89253185711275,-0.9409995736074418,0.9987753630960079,0.99864066493954,0.016402690531610344,15.000269992604457,-0.01640269053161054,0.9986406649395432,-0.48939778193252503
4924,202.5337282000658,TRACKED,LK_OPTICAL_FLOW,336,336,1.0,LK_ACCEPTED,22.00961641622962,-11.64363124903008,24.89974625278246,-0.939922559891507,0.9987887492788948,0.9986543574733365,0.016384138232340174,15.006441281771002,-0.016384138232340372,0.9986543574733399,-0.5118743675353543
4925,202.57486015136558,TRACKED,LK_OPTICAL_FLOW,356,356,1.0,LK_ACCEPTED,22.00745691954569,-11.649635222564768,24.900645792518738,-0.9397575672784696,0.9988034577111603,0.9986691111038847,0.016381503677817065,14.99610404770722,-0.016381503677817263,0.998669111103888,-0.5266461986279398
4926,202.61599210266533,TRACKED,LK_OPTICAL_FLOW,356,356,1.0,LK_ACCEPTED,22.007356337766055,-11.652151846833931,24.901734390180277,-0.9394930161225635,0.9988084902922485,0.9986742186359203,0.01637697505080468,14.994908386390772,-0.016376975050804876,0.9986742186359236,-0.5345127595621698
4927,202.6571240539651,TRACKED,LK_OPTICAL_FLOW,359,359,1.0,LK_ACCEPTED,22.008243407669397,-11.654217369135893,24.903484904291854,-0.9392302570332993,0.9988104292518687,0.9986762324295184,0.016372426902716633,14.996689739473629,-0.016372426902716834,0.9986762324295217,-0.5404557175675189
4928,202.69825600526488,TRACKED,LK_OPTICAL_FLOW,358,358,1.0,LK_ACCEPTED,22.00843357638587,-11.65871062493153,24.905755999810168,-0.9387893098687979,0.9988180254099536,0.9986839535402595,0.016364865567283664,14.995567838323595,-0.016364865567283865,0.9986839535402628,-0.5534943611959665
4929,202.73938795656466,TRACKED,LK_OPTICAL_FLOW,361,361,1.0,LK_ACCEPTED,22.009587689060595,-11.659418852906356,24.90710738383636,-0.9386709898617146,0.9988174408004834,0.998683402801766,0.016362793634117426,14.998068951553966,-0.016362793634117627,0.9986834028017694,-0.5552642719203857
