frame,timestamp_seconds,status,method,matched_points,inlier_count,inlier_ratio,reason,camera_dx_pixels,camera_dy_pixels,camera_translation_pixels,camera_rotation_deg,camera_scale,H00,H01,H02,H10,H11,H12
4881,197.77147487844408,TRACKED,LK_OPTICAL_FLOW,276,276,1.0,LK_ACCEPTED,20.113512416751178,-10.12501992224287,22.5182017524628,-0.988470044469614,1.0001204369172882,0.9999716059532474,0.017253278729296568,11.850110816610464,-0.017253278729296644,0.9999716059532475,0.9307076069481517
4882,197.81199351701784,TRACKED,LK_OPTICAL_FLOW,275,275,1.0,LK_ACCEPTED,20.11349830923757,-10.125028718501824,22.518193106601366,-0.9884550600614628,1.0001205867351737,0.9999717602610071,0.01725301979396238,11.850122241091112,-0.017253019793962456,0.9999717602610071,0.9304590243507228
4883,197.85251215559157,TRACKED,LK_OPTICAL_FLOW,276,276,1.0,LK_ACCEPTED,20.113802448239312,-10.126127258079066,22.51895872756131,-0.9883073366740134,1.0001213717814716,0.9999725896699568,0.01725045514798371,11.851126588434813,-0.017250455147983786,0.9999725896699568,0.9273209950512502
4884,197.89303079416533,TRACKED,LK_OPTICAL_FLOW,275,275,1.0,LK_ACCEPTED,20.116441812782114,-10.126877106970937,22.52165338394898,-0.9882567527576414,1.0001197721210604,0.9999710054767694,0.017249544726177832,11.855216839084305,-0.017249544726177905,0.9999710054767694,0.9267488889336191
4885,197.93354943273906,TRACKED,LK_OPTICAL_FLOW,280,280,1.0,LK_ACCEPTED,20.114722365832677,-10.126689198424685,22.520033081148448,-0.9879178977166542,1.0001152697593374,0.9999666057829765,0.017243553133436087,11.859189160678419,-0.01724355313343616,0.9999666057829765,0.9252140311457192
4886,197.97406807131281,TRACKED,LK_OPTICAL_FLOW,279,279,1.0,LK_ACCEPTED,20.116006340181002,-10.12748097857235,22.521535961153873,-0.9879157183435258,1.000117920111065,0.9999692563966358,0.017243560793582226,11.8587730654147,-0.0172435607935823,0.9999692563966358,0.9231548589351244
4887,198.01458670988654,TRACKED,LK_OPTICAL_FLOW,278,278,1.0,LK_ACCEPTED,20.116006122962176,-10.127510627006188,22.52154909945528,-0.9879152846193324,1.0001178751333177,0.9999692115561065,0.017243552448414995,11.858805551814866,-0.01724355244841507,0.9999692115561066,0.9231413930482125
4888,198.0551053484603,TRACKED,LK_OPTICAL_FLOW,278,278,1.0,LK_ACCEPTED,20.11622476009984,-10.128196821958682,22.522052958449144,-0.9877884419160853,1.00011848578934,0.9999698602930996,0.01724134922101551,11.859666546428539,-0.017241349221015584,0.9999698602930998,0.9207337388034149
4889,198.09562398703403,TRACKED,LK_OPTICAL_FLOW,278,278,1.0,LK_ACCEPTED,20.116015751099326,-10.128283770731628,22.521905377630503,-0.9877739162858501,1.000119102136769,0.9999704809199332,0.01724110633382852,11.85917692210431,-0.017241106333828592,0.9999704809199333,0.9201934413506504
4890,198.1361426256078,TRACKED,LK_OPTICAL_FLOW,278,278,1.0,LK_ACCEPTED,20.115662585625955,-10.127614099246102,22.521288786434944,-0.9878755009279233,1.0001190348390612,0.9999703830624082,0.017242878107670067,11.85803593400309,-0.01724287810767014,0.9999703830624083,0.9220440197068075
4891,198.17666126418152,TRACKED,LK_OPTICAL_FLOW,278,278,1.0,LK_ACCEPTED,20.115801713570477,-10.12763096366109,22.52142063715768,-0.987860712416647,1.0001190633242254,0.9999704159938337,0.01724262049820103,11.858277638380354,-0.017242620498201102,0.9999704159938338,0.921846478147336
4892,198.21717990275528,TRACKED,LK_OPTICAL_FLOW,278,278,1.0,LK_ACCEPTED,20.115867928336456,-10.12763377984453,22.521481045635593,-0.9878724275051434,1.0001192346263497,0.9999705837449315,0.017242827912399054,11.858136933628776,-0.017242827912399127,0.9999705837449316,0.9218958865236982
4893,198.257698541329,TRACKED,LK_OPTICAL_FLOW,278,278,1.0,LK_ACCEPTED,20.114642965261964,-10.123098871407763,22.51834790521409,-0.9885588821679355,1.0001151079601494,0.9999662510366802,0.01725473725641382,11.85396841870792,-0.017254737256413893,0.9999662510366804,0.9361324750905996
4894,198.29821717990276,TRACKED,LK_OPTICAL_FLOW,277,277,1.0,LK_ACCEPTED,20.115085578076673,-10.12325813096578,22.518814866673445,-0.9885374985757748,1.0001152080530045,0.9999663575542798,0.01725436578175889,11.854521168093333,-0.017254365781758964,0.9999663575542799,0.9356843433056656
4895,198.3387358184765,TRACKED,LK_OPTICAL_FLOW,277,277,1.0,LK_ACCEPTED,20.11499162831558,-10.123298961724345,22.518749300874926,-0.9885276319686105,1.0001150306657998,0.9999661831647451,0.01725419052245041,11.854622952102563,-0.01725419052245048,0.9999661831647452,0.9356150535662445
4896,198.37925445705025,TRACKED,LK_OPTICAL_FLOW,278,278,1.0,LK_ACCEPTED,20.11608631266938,-10.124592447743055,22.520308629582768,-0.988510507195498,1.0001166404399815,0.999967797856303,0.017253919420557186,11.854814362768007,-0.01725391942055726,0.9999677978563031,0.9333730103881719
4897,198.41977309562398,TRACKED,LK_OPTICAL_FLOW,277,277,1.0,LK_ACCEPTED,20.11368376464418,-10.123676610380414,22.517750835633525,-0.9883443884942976,1.000113229734006,0.9999644376781572,0.017250961364268298,11.855982195774796,-0.01725096136426837,0.9999644376781573,0.9340085772358185
4898,198.46029173419774,TRACKED,LK_OPTICAL_FLOW,275,275,1.0,LK_ACCEPTED,20.114331162413123,-10.124373671601973,22.5186425068975,-0.9882358237904736,1.0001158416603515,0.9999670819015236,0.017249111668278787,11.855825144664214,-0.01724911166827886,0.9999670819015237,0.93085848336513
4899,198.50081037277147,TRACKED,LK_OPTICAL_FLOW,274,274,1.0,LK_ACCEPTED,20.114386159087417,-10.124402632147621,22.518704652237997,-0.9882460176744216,1.0001159578103163,0.9999671949652884,0.017249291582532605,11.855721421687287,-0.01724929158253268,0.9999671949652885,0.9308903973347897
4900,198.54132901134523,TRACKED,LK_OPTICAL_FLOW,275,275,1.0,LK_ACCEPTED,20.115060659375217,-10.124617581031487,22.51940377746437,-0.9881559162422859,1.0001151387577392,0.9999664031589437,0.01724770494229702,11.85766426534872,-0.017247704942297094,0.9999664031589438,0.9300400657456447
4901,198.58184764991896,TRACKED,LK_OPTICAL_FLOW,274,274,1.0,LK_ACCEPTED,20.11946911573068,-10.129580027520205,22.525572779238644,-0.9875781722872022,1.0001257124971579,0.9999771491946767,0.017237803991082594,11.859947715417848,-0.017237803991082667,0.9999771491946768,0.9135829133278186
4902,198.6223662884927,TRACKED,LK_OPTICAL_FLOW,276,276,1.0,LK_ACCEPTED,20.116200280987755,-10.13052605858337,22.5230786520948,-0.9876000558153595,1.0001298785277049,0.9999813080224815,0.017238257727754246,11.853799437277479,-0.01723825772775432,0.9999813080224816,0.9109310363882116
4903,198.66288492706644,TRACKED,LK_OPTICAL_FLOW,274,274,1.0,LK_ACCEPTED,20.11807510092183,-10.129993395480653,22.52451357873933,-0.9875818399789312,1.0001304720081068,0.99998190689517,0.01723795003642528,11.855438670528894,-0.017237950036425354,0.9999819068951701,0.9109793181499614
4904,198.7034035656402,TRACKED,LK_OPTICAL_FLOW,275,275,1.0,LK_ACCEPTED,20.116606993119717,-10.130226991390884,22.523307390628435,-0.9876395905319093,1.0001293937782798,0.9999808114502473,0.01723893937034031,11.854196767198067,-0.01723893937034038,0.9999808114502474,0.9119047095082415
4905,198.74392220421393,TRACKED,LK_OPTICAL_FLOW,274,274,1.0,LK_ACCEPTED,20.11800531696906,-10.130595569419938,22.524722074306407,-0.9875591337301562,1.0001319188372366,0.9999833603406897,0.017237578681333666,11.854616931887458,-0.01723757868133374,0.9999833603406898,0.9094418231025359
4906,198.7844408427877,TRACKED,LK_OPTICAL_FLOW,275,275,1.0,LK_ACCEPTED,20.11724213178502,-10.130046107430587,22.52379331124169,-0.9876073332355682,1.0001308030523153,0.9999822302202263,0.017238400675564928,11.854182466569052,-0.017238400675565,0.9999822302202264,0.9110598192223461
4907,198.82495948136142,TRACKED,LK_OPTICAL_FLOW,274,274,1.0,LK_ACCEPTED,20.11820457024328,-10.130089621466198,22.524672491938585,-0.9875252414072633,1.000132857221342,0.9999843087818333,0.0172370033313292,11.854485350832006,-0.017237003331329274,0.9999843087818334,0.9091242953045005
4908,198.86547811993518,TRACKED,LK_OPTICAL_FLOW,274,274,1.0,LK_ACCEPTED,20.109153221886345,-10.133860717067535,22.51828537731562,-0.9879797226150989,1.000132960656128,0.9999842754425378,0.01724493718327549,11.841647090689932,-0.017244937183275567,0.9999842754425378,0.9104468678107382
4909,198.9059967585089,TRACKED,LK_OPTICAL_FLOW,280,280,1.0,LK_ACCEPTED,20.107630431210055,-10.136079184562561,22.517924033841286,-0.9878409024245111,1.0001414237519006,0.9999927790597892,0.01724266025758003,11.835774909306531,-0.017242660257580106,0.9999927790597892,0.9026894315899149
4910,198.94651539708266,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.108093490645842,-10.136385560302756,22.518475438085677,-0.9877763111407608,1.0001425349848563,0.9999939095651537,0.01724155209179033,11.836046364888196,-0.017241552091790405,0.9999939095651537,0.9011311871693491
4911,198.9870340356564,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.107696857140354,-10.136223006799923,22.5180480890825,-0.9878115394800603,1.0001430273118364,0.9999943912178005,0.01724217542612735,11.835042273206941,-0.017242175426127427,0.9999943912178005,0.9014614813774242
4912,199.02755267423015,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.107646242627766,-10.135650971385246,22.517745402957313,-0.9879234409207831,1.0001426957796062,0.9999940260581387,0.01724412274755178,11.834290646594095,-0.017244122747551854,0.9999940260581387,0.9034550791413172
4913,199.06807131280388,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.10726038719872,-10.13550790854589,22.517336450895055,-0.9879556825287586,1.0001431366055098,0.9999944571147006,0.017244693067222143,11.833355161523727,-0.017244693067222216,0.9999944571147006,0.9037562394200083
4914,199.10858995137764,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.107907790318563,-10.13594468454761,22.518111163065228,-0.9878572232314867,1.0001425260911037,0.9999938763235094,0.01724296411222737,11.835204169403365,-0.017242964112227442,0.9999938763235096,0.9024917119933688
4915,199.14910858995137,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.10760174635118,-10.13564555104,22.51770322937448,-0.9878847083831817,1.000143563147879,0.999994904954465,0.017243461695562196,11.834000961623673,-0.01724346169556227,0.9999949049544651,0.9026155559766094
4916,199.18962722852513,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.107619594819425,-10.134468971911815,22.517189591789855,-0.9880823141510008,1.000142067947144,0.9999933504996337,0.01724688476526514,11.833370587726549,-0.017246884765265213,0.9999933504996338,0.906729038033762
4917,199.23014586709886,TRACKED,LK_OPTICAL_FLOW,284,284,1.0,LK_ACCEPTED,20.107200517001047,-10.134347903034609,22.516760869419677,-0.9881158194962953,1.0001424006466464,0.9999936730638816,0.01724747527737555,11.832461622976512,-0.01724747527737562,0.9999936730638818,0.907073203822539
4918,199.2706645056726,TRACKED,LK_OPTICAL_FLOW,284,284,1.0,LK_ACCEPTED,20.107545412527315,-10.134630602883306,22.517196094845982,-0.9880630975232543,1.0001422849659283,0.9999935732705848,0.017246553116362588,11.833313023499073,-0.017246553116362653,0.999993573270585,0.9062482217079764
4919,199.31118314424634,TRACKED,LK_OPTICAL_FLOW,284,284,1.0,LK_ACCEPTED,20.10711981511804,-10.134292553618536,22.51666389192326,-0.9881268420524375,1.0001427202829145,0.9999939893345307,0.01724767316824991,11.832083520258546,-0.017247673168249975,0.9999939893345309,0.9071033934866488
4920,199.3517017828201,TRACKED,LK_OPTICAL_FLOW,284,284,1.0,LK_ACCEPTED,20.108048725239996,-10.1311061540394,22.51605950074393,-0.9884322938798057,1.0001325725437995,0.9999837511414438,0.017252829222052304,11.837089968130881,-0.01725282922205237,0.999983751141444,0.9185040001810203
4921,199.39222042139383,TRACKED,LK_OPTICAL_FLOW,282,282,1.0,LK_ACCEPTED,20.106823986485324,-10.13384755239332,22.51619943593167,-0.9881932224002449,1.0001420089954884,0.9999932581698342,0.01724881944977615,11.831705421898901,-0.01724881944977622,0.9999932581698344,0.9086329739429267
4922,199.4327390599676,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.107350255851543,-10.133918946597191,22.516701524150793,-0.9881454360991715,1.0001428079103807,0.999994071351571,0.017247999204817805,11.832104972533502,-0.017247999204817874,0.9999940713515711,0.9076462957320769
4923,199.47325769854132,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.107015554716213,-10.133756485891126,22.51632951954959,-0.9881810156822131,1.0001430465236916,0.9999942992185237,0.01724862429716616,11.831324392221303,-0.017248624297166226,0.9999942992185238,0.9080994394038855
4924,199.51377633711508,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.10736121149239,-10.133859546872088,22.516684574003325,-0.9881540302535817,1.00014263418849,0.999993895068369,0.017248146204265978,11.832158189688528,-0.017248146204266047,0.9999938950683691,0.907884391041049
4925,199.55429497568883,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.107018143205664,-10.133699858544105,22.516306345274717,-0.9881869776861881,1.000142982369645,0.9999942332791801,0.017248727246754792,11.831319766088122,-0.01724872724675486,0.9999942332791802,0.9082536053724682
4926,199.59481361426256,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.107548353756215,-10.134606750907949,22.517187985940723,-0.9879792285836396,1.0001433162031723,0.9999946295987654,0.017245107117863447,11.83333399397193,-0.017245107117863517,0.9999946295987655,0.9048395971172293
4927,199.63533225283632,TRACKED,LK_OPTICAL_FLOW,282,282,1.0,LK_ACCEPTED,20.10648252400199,-10.132849662313276,22.51544540458926,-0.9883144006299239,1.0001430680692847,0.999994280603292,0.01725095266198695,11.829685660141383,-0.01725095266198702,0.9999942806032921,0.9105053517782323
4928,199.67585089141005,TRACKED,LK_OPTICAL_FLOW,282,282,1.0,LK_ACCEPTED,20.107024112835916,-10.133305539770276,22.516134211638192,-0.988208021281244,1.00014286871784,0.9999941133090985,0.01724909256454534,11.83122716403108,-0.017249092564545408,0.9999941133090987,0.9089393131714214
4929,199.7163695299838,TRACKED,LK_OPTICAL_FLOW,281,281,1.0,LK_ACCEPTED,20.106715207534194,-10.133075245779253,22.51575471472167,-0.9882491603628161,1.0001430585681663,0.9999942907458647,0.01724981384715321,11.83045848354731,-0.017249813847153277,0.9999942907458649,0.9095460583837482
4930,199.75688816855754,TRACKED,LK_OPTICAL_FLOW,281,281,1.0,LK_ACCEPTED,20.107064109347107,-10.133194129012281,22.51611978902323,-0.9882193360545999,1.000142659287691,0.9999939005037286,0.01724928643142634,11.831310299876153,-0.017249286431426408,0.9999939005037287,0.909276945310805
4931,199.7974068071313,TRACKED,LK_OPTICAL_FLOW,281,281,1.0,LK_ACCEPTED,20.10671106182781,-10.132967793509238,22.515702654550317,-0.9882640526833203,1.0001429393814276,0.9999941670932494,0.01725007171000879,11.830409701344038,-0.01725007171000886,0.9999941670932495,0.9098778961366374
4932,199.83792544570503,TRACKED,LK_OPTICAL_FLOW,281,281,1.0,LK_ACCEPTED,20.108418343022777,-10.13080262081678,22.516253018652172,-0.9883369751639485,1.0001336403601768,0.9999848474998205,0.017251184042265336,11.837547602850272,-0.017251184042265406,0.9999848474998205,0.9172283663192566
4933,199.87844408427878,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.107082843698095,-10.134408229143503,22.51668294039488,-0.9880609961460467,1.0001435662967735,0.9999948550434421,0.017246538535996832,11.83203711861661,-0.017246538535996902,0.9999948550434421,0.9058460130422792
4934,199.9189627228525,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.107300703826468,-10.133465460573063,22.516453180612785,-0.9881931852653345,1.0001436714429288,0.9999949203811986,0.017248847472837166,11.831104872897509,-0.017248847472837236,0.9999949203811986,0.9082351390673932
4935,199.95948136142627,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.10844231248484,-10.137268110721493,22.519184198882108,-0.9875026486365981,1.00014643723341,0.9999978935737589,0.017236843061544226,11.83610575573789,-0.0172368430615443,0.9999978935737589,0.8953225332626114
4936,200.0,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.10918584061517,-10.13879329476373,22.52053473269104,-0.9872315072917819,1.0001471968132674,0.9999987345997379,0.017232123849361947,11.838576249089227,-0.01723212384936202,0.9999987345997378,0.8903733609538553
4937,200.04051863857376,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.108887184267928,-10.138614761741167,22.5201876785388,-0.987263183839968,1.0001474514677546,0.9999989796893156,0.017232681096453824,11.837853256808092,-0.0172326810964539,0.9999989796893155,0.8907908891179372
4938,200.0810372771475,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.109198565725933,-10.138794765504429,22.52054675741275,-0.9872302697800815,1.0001471799097177,0.9999987180708877,0.017232101959494744,11.838610059800367,-0.017232101959494817,0.9999987180708876,0.8903658145462038
4939,200.12155591572125,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.108803321738378,-10.138155980329941,22.519906254553018,-0.9873294242059347,1.0001470265774182,0.9999985349384766,0.017233829886335223,11.83750261567256,-0.017233829886335296,0.9999985349384766,0.8921983764559209
4940,200.16207455429497,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.109573289516106,-10.138669778006374,22.520825090433064,-0.9872193247316007,1.0001460141640708,0.9999975557900612,0.017231890847537498,11.839829977058903,-0.017231890847537568,0.9999975557900612,0.8909135851882756
4941,200.20259319286873,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.10958434783015,-10.138497364688988,22.520757346419344,-0.9872117123609635,1.0001455371349703,0.9999970811212044,0.01723174976808064,11.840212541580634,-0.01723174976808071,0.9999970811212046,0.8912235487044925
4942,200.24311183144246,TRACKED,LK_OPTICAL_FLOW,283,283,1.0,LK_ACCEPTED,20.110103479022655,-10.138874526268523,22.521390689662482,-0.9871311823945651,1.0001450988273073,0.9999966670970523,0.017230336708013,11.841674917062903,-0.017230336708013074,0.9999966670970523,0.890140760274775
4943,200.28363047001622,TRACKED,LK_OPTICAL_FLOW,284,284,1.0,LK_ACCEPTED,20.10890461569477,-10.139246140918033,22.520487498036797,-0.9871690639330035,1.0001457431321548,0.9999972999140849,0.017231008963781932,11.839748368065084,-0.017231008963782005,0.9999972999140849,0.8898956371417241
4944,200.32414910858995,TRACKED,LK_OPTICAL_FLOW,284,284,1.0,LK_ACCEPTED,20.109911065052643,-10.135737196779758,22.51980665029146,-0.9874458572626788,1.0001370173917883,0.9999884922156358,0.017235689531939134,11.844145071714964,-0.017235689531939206,0.9999884922156358,0.9006278401561066
4945,200.3646677471637,TRACKED,LK_OPTICAL_FLOW,284,284,1.0,LK_ACCEPTED,20.110900771540287,-10.143098165389858,22.524004311744278,-0.9863990335628796,1.000147619791045,0.9999994077818322,0.017217601740011402,11.846830955962211,-0.017217601740011478,0.9999994077818323,0.8764512129379721
